time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,sunshine_duration,et0_fao_evapotranspiration,weathercode,city,latitude,longitude,region
2026-07-30,33.5,24.9,29.5,39.3,30.3,6.2,6.2,13.1,33.5,47,23.83,41264.8,5.34,63,Jaipur,26.9124,75.7873,Rajasthan
2026-07-31,32.4,26.4,29.2,37.6,31.1,0.9,0.9,16.0,39.2,76,23.49,43200.0,5.51,51,Jaipur,26.9124,75.7873,Rajasthan
2026-08-01,32.1,25.5,28.5,37.6,30.4,7.6,7.6,15.3,42.8,87,22.97,42938.77,5.16,63,Jaipur,26.9124,75.7873,Rajasthan
2026-08-02,32.6,25.6,28.2,38.0,30.7,6.3,6.3,13.1,40.7,127,21.73,40316.8,4.68,63,Jaipur,26.9124,75.7873,Rajasthan
2026-08-03,30.7,25.9,27.7,35.9,31.8,8.1,8.1,13.0,32.4,240,14.31,18109.27,3.15,61,Jaipur,26.9124,75.7873,Rajasthan
2026-08-04,29.8,25.7,27.3,34.2,30.5,7.6,7.6,15.8,40.3,274,12.71,7171.61,2.85,63,Jaipur,26.9124,75.7873,Rajasthan
2026-08-05,32.3,25.4,27.9,38.9,29.9,6.1,6.1,14.5,40.7,275,19.86,38430.06,4.27,63,Jaipur,26.9124,75.7873,Rajasthan
2026-08-06,30.6,25.5,27.4,36.2,30.4,14.0,14.0,14.1,32.8,266,10.71,4274.96,2.52,63,Jaipur,26.9124,75.7873,Rajasthan
2026-08-07,29.6,25.0,27.1,33.8,28.8,1.2,1.2,18.9,42.1,304,12.63,18243.44,3.03,53,Jaipur,26.9124,75.7873,Rajasthan
2026-08-08,30.7,24.9,27.5,35.8,29.7,2.9,2.9,13.5,32.4,318,17.18,31800.6,3.73,53,Jaipur,26.9124,75.7873,Rajasthan
2026-08-09,31.4,25.2,28.0,38.0,31.0,4.9,4.9,10.4,24.8,337,17.56,34202.16,3.71,55,Jaipur,26.9124,75.7873,Rajasthan
2026-08-10,32.2,26.1,28.3,39.5,31.3,6.9,6.9,8.4,24.1,327,20.0,37534.7,4.31,63,Jaipur,26.9124,75.7873,Rajasthan
2026-08-11,32.5,25.9,27.9,40.1,32.0,10.6,10.6,15.6,35.6,26,18.32,29733.59,3.85,63,Jaipur,26.9124,75.7873,Rajasthan
2026-08-12,31.9,25.7,28.1,38.7,31.5,6.7,6.7,7.8,24.1,5,18.21,34140.6,3.91,61,Jaipur,26.9124,75.7873,Rajasthan
2026-08-13,32.5,25.5,28.8,39.3,31.4,1.4,1.4,8.0,23.4,288,23.48,42455.13,5.05,53,Jaipur,26.9124,75.7873,Rajasthan
2026-08-14,31.8,26.4,28.6,38.5,31.2,1.6,1.6,10.9,25.6,277,18.57,30689.72,4.1,53,Jaipur,26.9124,75.7873,Rajasthan
2026-08-15,32.1,25.9,27.9,38.6,30.5,10.8,10.8,10.9,27.0,279,19.45,32801.53,4.21,63,Jaipur,26.9124,75.7873,Rajasthan
2026-08-16,32.0,25.5,28.4,37.9,29.4,0.4,0.4,13.2,29.5,265,19.27,32782.2,4.48,51,Jaipur,26.9124,75.7873,Rajasthan
2026-08-17,31.1,26.2,28.3,35.3,30.1,0.3,0.3,13.2,33.1,256,16.44,30298.85,4.05,51,Jaipur,26.9124,75.7873,Rajasthan
2026-08-18,31.9,25.4,28.5,36.9,29.3,0.0,0.0,12.3,32.4,260,20.98,43200.0,4.85,3,Jaipur,26.9124,75.7873,Rajasthan
2026-08-19,32.1,24.9,28.5,37.3,28.6,0.0,0.0,9.9,25.9,265,23.73,43200.0,5.36,3,Jaipur,26.9124,75.7873,Rajasthan
2026-08-20,32.2,25.6,28.6,37.1,29.1,0.7,0.7,10.4,24.1,292,17.59,30786.81,4.21,51,Jaipur,26.9124,75.7873,Rajasthan
2026-08-21,33.0,26.1,28.9,38.5,29.3,1.5,1.5,11.8,25.2,280,18.93,39057.64,4.6,53,Jaipur,26.9124,75.7873,Rajasthan
2026-08-22,32.9,26.0,29.2,38.8,29.2,0.1,0.1,12.6,29.9,271,23.67,43200.0,5.58,51,Jaipur,26.9124,75.7873,Rajasthan
2026-08-23,33.1,26.2,29.6,39.3,30.4,0.2,0.2,10.8,27.4,277,23.53,43200.0,5.46,51,Jaipur,26.9124,75.7873,Rajasthan
2026-08-24,32.9,24.2,28.5,37.3,29.5,6.2,6.2,14.1,40.0,309,18.19,33444.65,4.39,63,Jaipur,26.9124,75.7873,Rajasthan
2026-08-25,31.3,23.9,27.4,35.8,28.5,5.1,5.1,10.6,40.7,310,15.65,21770.17,3.49,61,Jaipur,26.9124,75.7873,Rajasthan
2026-08-26,33.2,26.0,29.0,37.5,31.2,0.3,0.3,14.7,34.2,305,18.44,35033.11,4.34,51,Jaipur,26.9124,75.7873,Rajasthan
2026-08-27,32.8,26.8,29.4,37.7,29.7,0.0,0.0,16.9,38.5,282,18.89,32564.88,4.78,3,Jaipur,26.9124,75.7873,Rajasthan
2026-08-28,32.6,26.0,29.1,38.1,28.5,0.3,0.3,15.9,36.0,271,22.71,42334.79,5.56,51,Jaipur,26.9124,75.7873,Rajasthan
2026-08-29,32.0,25.1,28.4,36.7,28.1,0.0,0.0,13.4,33.1,260,23.75,42520.22,5.62,3,Jaipur,26.9124,75.7873,Rajasthan
2026-08-30,31.5,24.8,27.9,36.4,27.5,0.0,0.0,13.2,33.1,257,20.42,40045.3,5.03,3,Jaipur,26.9124,75.7873,Rajasthan
2026-08-31,31.9,24.6,28.0,36.1,26.9,0.0,0.0,13.5,32.4,259,22.0,41704.47,5.41,3,Jaipur,26.9124,75.7873,Rajasthan
2026-09-01,32.5,25.1,28.6,37.2,27.5,0.0,0.0,12.3,30.2,261,20.03,41016.63,5.11,3,Jaipur,26.9124,75.7873,Rajasthan
2026-09-02,33.6,25.8,29.4,38.6,28.1,0.3,0.3,13.4,34.6,288,21.98,43200.0,5.64,51,Jaipur,26.9124,75.7873,Rajasthan
2026-09-03,32.4,26.7,29.1,35.2,28.8,1.3,1.3,16.2,39.6,317,17.83,36319.15,4.97,51,Jaipur,26.9124,75.7873,Rajasthan
2026-09-04,29.0,25.3,26.8,33.6,30.1,11.9,11.9,9.9,25.2,341,7.52,142.15,1.8,61,Jaipur,26.9124,75.7873,Rajasthan
2026-09-05,26.9,24.2,25.2,32.3,28.3,15.3,15.3,10.4,26.3,339,4.4,0.0,1.05,63,Jaipur,26.9124,75.7873,Rajasthan
2026-09-06,31.3,24.2,26.9,36.8,29.3,4.2,4.2,13.0,39.6,314,18.54,37473.81,3.85,61,Jaipur,26.9124,75.7873,Rajasthan
2026-09-07,32.5,25.1,28.3,37.5,28.6,0.6,0.6,13.6,33.5,299,21.83,43200.0,4.98,51,Jaipur,26.9124,75.7873,Rajasthan
2026-09-08,31.8,25.8,28.4,36.4,29.0,0.0,0.0,14.0,34.6,278,19.2,39177.49,4.77,3,Jaipur,26.9124,75.7873,Rajasthan
2026-09-09,32.3,24.8,28.3,37.0,27.1,0.0,0.0,13.7,33.1,272,23.37,43200.0,5.63,0,Jaipur,26.9124,75.7873,Rajasthan
2026-09-10,33.7,25.5,29.3,38.1,28.4,0.3,0.3,13.6,33.1,289,22.2,43200.0,5.47,51,Jaipur,26.9124,75.7873,Rajasthan
2026-09-11,34.1,26.0,29.1,36.6,28.2,0.2,0.2,14.9,38.2,4,21.36,39600.0,5.83,51,Jaipur,26.9124,75.7873,Rajasthan
