time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,sunshine_duration,et0_fao_evapotranspiration,weathercode,city,latitude,longitude,region
2023-09-11,34.9,27.2,30.0,39.3,31.0,0.0,0.0,19.1,38.5,239,19.96,32208.43,5.38,3,Chennai,13.0827,80.2707,Tamil Nadu
2023-09-12,35.3,26.8,29.5,40.0,30.3,5.6,5.6,18.9,38.2,243,20.01,30497.91,5.51,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-09-13,35.2,26.5,30.1,39.6,30.0,0.6,0.6,20.9,41.0,216,20.04,39082.13,5.57,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-09-14,36.1,26.0,29.8,40.5,29.7,2.5,2.5,23.0,39.6,221,20.18,34499.06,5.68,61,Chennai,13.0827,80.2707,Tamil Nadu
2023-09-15,34.8,25.7,29.3,39.9,29.2,0.9,0.9,19.1,38.5,223,23.26,39600.0,5.65,53,Chennai,13.0827,80.2707,Tamil Nadu
2023-09-16,33.9,26.0,28.8,39.7,29.8,16.7,16.7,23.2,37.1,217,18.92,34888.63,4.49,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-09-17,32.6,25.6,27.7,39.3,28.5,4.9,4.9,21.6,45.0,234,18.44,27035.59,4.11,55,Chennai,13.0827,80.2707,Tamil Nadu
2023-09-18,33.1,25.0,27.9,40.3,28.5,4.2,4.2,18.4,42.1,215,20.92,32247.04,4.63,61,Chennai,13.0827,80.2707,Tamil Nadu
2023-09-19,33.7,25.2,28.9,39.8,28.7,0.3,0.3,15.7,31.0,222,19.23,37999.27,4.72,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-09-20,34.0,26.0,29.2,40.6,30.2,0.2,0.2,15.1,28.8,217,20.79,33534.82,4.84,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-09-21,32.0,25.6,28.5,38.7,30.1,5.1,5.1,16.1,28.1,196,18.05,29328.15,4.15,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-09-22,32.8,25.5,28.9,40.4,30.0,2.6,2.6,17.3,33.1,193,23.0,39815.46,5.14,61,Chennai,13.0827,80.2707,Tamil Nadu
2023-09-23,32.1,25.4,28.8,40.3,29.7,17.3,17.3,18.5,33.5,191,22.35,39837.26,4.91,65,Chennai,13.0827,80.2707,Tamil Nadu
2023-09-24,33.8,24.6,28.2,40.9,28.5,18.6,18.6,17.1,32.4,246,22.4,38010.93,4.86,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-09-25,33.2,25.0,28.6,41.4,29.1,9.2,9.2,14.2,28.8,245,22.76,39645.22,4.96,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-09-26,32.8,24.8,27.8,40.3,28.2,21.7,21.7,18.4,40.3,245,21.78,36228.31,4.74,65,Chennai,13.0827,80.2707,Tamil Nadu
2023-09-27,33.1,25.0,28.0,41.5,29.0,5.3,5.3,13.0,31.0,236,22.84,39600.0,4.86,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-09-28,33.7,25.7,28.8,40.2,29.7,8.2,8.2,16.7,32.8,253,22.79,39600.0,5.13,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-09-29,33.0,26.3,28.5,39.9,29.9,9.8,9.8,18.5,35.6,238,22.69,39600.0,5.01,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-09-30,32.4,25.7,28.7,38.2,30.1,2.7,2.7,18.6,34.6,208,20.74,36000.0,4.66,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-01,32.7,26.2,29.1,38.9,29.3,2.7,2.7,17.8,36.4,203,20.96,39600.0,5.18,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-02,33.4,26.5,29.6,38.6,29.4,0.3,0.3,21.2,38.9,208,22.06,39600.0,5.56,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-03,34.5,26.7,29.9,39.4,30.0,0.1,0.1,18.8,33.1,213,22.75,39600.0,5.81,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-04,33.9,26.3,29.1,41.0,30.6,10.0,10.0,14.2,27.7,219,21.14,39600.0,4.83,65,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-05,34.4,25.2,28.7,42.1,29.1,5.5,5.5,18.1,36.0,241,21.78,39600.0,4.97,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-06,34.2,26.1,28.9,41.1,29.2,3.1,3.1,17.8,30.6,223,19.18,30792.64,4.58,61,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-07,33.1,26.0,29.1,41.4,31.5,2.6,2.6,15.5,34.6,187,21.79,39600.0,4.63,61,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-08,32.7,25.9,29.0,39.7,31.2,0.0,0.0,16.4,33.5,187,22.69,39600.0,4.9,3,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-09,32.4,26.2,28.9,39.9,31.5,1.4,1.4,16.3,34.2,190,22.19,39600.0,4.75,55,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-10,32.3,25.3,28.5,41.5,29.7,0.6,0.6,13.5,26.6,191,22.14,39600.0,4.66,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-11,32.0,23.9,28.2,40.0,29.0,0.2,0.2,11.8,25.2,129,22.95,39600.0,4.77,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-12,31.2,25.4,28.3,38.3,31.3,0.4,0.4,11.6,27.0,95,22.81,39600.0,4.72,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-13,30.2,24.7,27.6,36.6,30.2,1.8,1.8,10.5,27.0,62,19.08,39600.0,3.93,53,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-14,29.2,23.8,26.7,34.7,28.4,22.5,22.5,11.0,24.1,81,14.72,26080.29,3.11,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-15,29.1,24.9,27.2,35.3,29.8,2.6,2.6,9.8,24.8,97,15.46,30235.99,3.27,55,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-16,29.6,24.9,27.1,35.7,29.5,12.6,12.6,10.9,25.2,116,17.77,32048.64,3.64,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-17,31.5,25.0,28.2,36.6,30.9,0.2,0.2,15.5,31.7,57,22.29,39600.0,4.9,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-18,31.2,25.0,28.4,36.4,29.6,0.1,0.1,15.6,32.8,58,22.17,39600.0,5.02,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-19,31.9,24.7,28.1,36.1,30.0,0.1,0.1,18.8,37.4,35,22.35,39600.0,5.02,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-20,31.6,24.6,28.1,36.9,29.1,0.2,0.2,14.8,31.3,39,22.31,39600.0,4.97,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-21,31.3,24.3,27.4,36.2,28.8,4.8,4.8,21.5,43.2,27,17.68,36748.34,3.88,53,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-22,31.7,25.0,28.1,36.2,29.8,2.4,2.4,18.6,38.9,24,20.69,39600.0,4.63,53,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-23,33.7,24.0,27.8,38.1,26.9,0.3,0.3,18.6,37.1,75,22.48,39600.0,5.22,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-24,33.3,23.2,27.8,37.8,25.6,0.1,0.1,17.9,35.6,161,22.35,39792.29,5.23,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-25,33.9,23.7,28.0,39.2,27.8,0.4,0.4,15.6,35.6,134,21.96,39600.0,5.02,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-26,30.6,23.9,27.6,36.2,28.0,1.4,1.4,18.2,31.3,60,19.05,39600.0,4.32,53,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-27,30.7,24.6,27.7,35.7,29.0,1.9,1.9,16.3,31.3,70,18.67,39029.86,4.17,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-28,30.2,24.5,27.4,35.3,29.0,4.8,4.8,14.9,33.1,68,17.7,39165.65,3.89,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-29,29.8,24.4,27.6,34.6,28.2,5.7,5.7,18.0,36.0,81,17.97,38409.93,4.07,55,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-30,30.0,24.3,26.7,34.8,29.2,8.9,8.9,16.4,32.0,23,16.21,28534.25,3.52,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-10-31,31.0,25.1,27.9,34.8,29.7,1.5,1.5,20.7,40.3,44,18.64,37964.79,4.49,53,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-01,30.4,25.2,27.4,35.2,29.5,13.4,13.4,21.8,43.6,50,17.86,33232.09,3.91,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-02,29.2,24.2,26.6,34.2,28.8,10.7,10.7,15.8,32.0,52,14.81,29995.34,3.17,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-03,29.1,24.3,26.3,34.3,28.3,14.2,14.2,16.5,33.1,52,16.03,32138.95,3.27,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-04,27.7,24.7,25.7,32.6,30.0,34.6,34.6,14.5,28.8,75,10.56,10137.94,2.2,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-05,28.8,23.9,25.7,35.5,28.4,22.2,22.2,11.1,24.8,96,11.75,13972.16,2.42,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-06,29.1,23.8,26.1,34.5,28.6,14.9,14.9,15.5,29.2,20,14.01,29155.37,2.89,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-07,28.9,24.2,26.2,33.3,28.7,13.8,13.8,16.6,33.8,42,16.27,34231.75,3.25,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-08,28.8,24.3,26.0,34.1,29.2,13.5,13.5,17.2,35.6,43,14.5,35441.56,2.86,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-09,28.6,23.5,25.7,33.9,27.6,12.8,12.8,15.7,37.1,51,12.97,26870.27,2.64,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-10,30.0,23.3,27.3,34.5,27.7,1.6,1.6,18.8,36.0,49,19.35,39600.0,4.34,53,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-11,30.0,25.3,27.7,33.4,29.2,0.0,0.0,21.9,42.1,43,19.28,39600.0,4.8,3,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-12,29.9,25.3,27.7,32.6,28.1,0.0,0.0,21.7,42.5,36,19.88,39600.0,5.06,3,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-13,29.9,24.9,27.3,33.3,27.8,3.8,3.8,23.7,45.0,36,18.3,32718.43,4.55,61,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-14,27.7,22.6,25.5,31.6,24.2,51.8,51.8,24.3,43.2,30,6.18,0.0,1.86,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-15,25.1,23.4,24.2,28.7,25.2,35.4,35.4,22.6,43.2,11,5.13,0.0,1.39,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-16,29.4,23.2,26.5,33.1,27.2,1.0,1.0,19.3,37.4,26,15.83,34956.24,3.51,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-17,29.5,24.3,27.4,33.6,29.2,2.2,2.2,21.2,41.0,42,18.09,39600.0,4.0,53,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-18,29.7,25.4,27.5,33.8,30.0,1.1,1.1,21.0,40.3,35,19.62,39600.0,4.33,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-19,29.7,25.3,27.3,33.9,29.2,0.2,0.2,19.7,38.5,37,19.86,38273.36,4.43,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-20,27.2,24.8,25.6,30.5,28.2,16.9,16.9,21.2,38.2,15,5.19,491.31,1.45,61,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-21,27.5,24.2,25.5,33.0,28.9,25.3,25.3,14.8,30.2,69,9.29,5119.03,1.95,65,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-22,28.2,23.8,26.0,34.7,29.0,4.3,4.3,11.6,25.2,73,14.83,30893.7,2.96,53,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-23,26.6,24.7,25.7,31.7,29.7,10.8,10.8,12.1,26.3,69,12.14,24905.31,2.5,61,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-24,28.0,24.2,25.8,33.3,28.7,26.3,26.3,16.2,31.7,58,15.6,37316.78,3.08,65,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-25,28.6,23.9,26.4,33.3,28.4,5.1,5.1,19.4,41.4,45,15.36,37687.1,3.34,55,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-26,29.1,23.4,26.5,33.5,26.5,15.8,15.8,22.7,43.6,58,18.22,39363.53,3.82,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-27,29.7,24.0,26.8,34.0,28.0,3.2,3.2,16.9,33.8,73,16.66,39600.0,3.59,55,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-28,28.9,23.3,25.7,33.2,26.6,6.4,6.4,19.2,37.4,59,15.1,39600.0,3.06,55,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-29,27.5,23.1,25.0,31.2,27.0,13.7,13.7,19.2,36.7,48,11.58,21805.34,2.31,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-11-30,26.7,23.9,25.1,30.4,28.3,13.5,13.5,15.0,30.2,37,8.54,12585.69,1.84,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-01,29.4,23.4,26.5,32.8,26.8,3.3,3.3,24.2,45.4,26,17.27,39600.0,3.87,61,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-02,27.2,24.4,25.5,29.4,26.9,25.3,25.3,27.5,51.5,26,9.48,9207.36,2.28,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-03,26.1,24.1,24.9,28.1,24.9,54.0,54.0,34.4,61.2,3,6.28,1219.38,1.6,65,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-04,25.2,23.8,24.3,25.4,22.2,255.8,255.8,50.1,89.6,292,1.26,0.0,1.33,65,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-05,31.0,23.5,26.6,35.3,24.7,14.3,14.3,26.0,55.4,209,12.86,24806.06,3.39,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-06,30.1,23.1,26.0,37.3,26.9,17.1,17.1,15.6,28.8,185,15.92,39600.0,3.24,63,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-07,28.9,23.5,25.5,35.3,28.0,5.6,5.6,13.4,25.9,12,15.97,34527.99,3.15,61,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-08,28.7,23.7,26.2,33.7,28.5,1.5,1.5,14.4,29.9,40,15.85,39600.0,3.24,53,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-09,29.5,24.3,26.8,34.4,28.4,0.3,0.3,17.3,34.9,38,18.1,39600.0,3.83,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-10,29.0,24.6,26.7,32.7,28.8,0.0,0.0,18.9,37.1,37,18.53,39600.0,4.07,3,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-11,28.2,25.0,26.4,31.6,27.9,0.6,0.6,17.1,34.2,48,16.42,39600.0,3.81,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-12,28.1,23.5,25.6,30.9,26.4,1.4,1.4,18.2,36.0,45,17.25,39600.0,3.83,53,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-13,27.6,22.4,25.2,29.5,25.0,0.4,0.4,20.0,38.5,40,15.66,39600.0,3.82,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-14,29.0,23.9,26.2,31.1,25.8,0.4,0.4,22.2,43.6,31,17.82,36134.97,4.6,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-15,26.4,24.7,25.6,29.4,27.9,6.1,6.1,23.4,43.9,35,5.71,3265.53,1.91,61,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-16,28.3,24.3,26.2,31.1,27.9,3.2,3.2,22.6,42.8,53,15.39,38052.54,3.53,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-17,28.0,24.3,26.2,30.6,27.3,3.1,3.1,23.9,45.0,57,14.89,31963.89,3.57,53,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-18,27.5,24.9,26.0,29.0,26.3,0.3,0.3,24.8,46.4,46,15.96,37155.49,3.97,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-19,27.8,23.8,26.1,29.4,25.2,0.0,0.0,23.0,43.6,30,19.2,39600.0,4.92,3,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-20,28.0,24.8,26.2,30.3,26.4,0.0,0.0,21.7,41.8,30,17.02,36000.0,4.42,3,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-21,28.1,24.1,25.8,30.6,26.1,0.0,0.0,20.2,39.6,35,17.62,36000.0,4.2,3,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-22,27.8,22.8,24.9,30.2,25.4,0.0,0.0,17.9,36.4,28,18.54,39572.02,3.93,3,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-23,27.7,20.9,24.3,30.7,23.4,0.0,0.0,14.8,28.8,24,17.03,31059.44,3.74,3,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-24,28.4,21.7,25.4,29.7,23.4,0.4,0.4,24.7,46.8,19,14.35,32409.45,3.56,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-25,28.0,24.0,25.6,30.7,27.4,3.4,3.4,23.4,45.0,40,15.69,39482.23,3.26,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-26,27.9,21.3,24.9,29.9,23.7,0.1,0.1,23.1,44.3,22,16.92,39463.37,3.64,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-27,28.2,23.4,25.9,29.9,26.3,0.3,0.3,22.9,43.9,29,18.8,39437.02,4.43,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-28,28.4,24.3,26.0,31.1,27.5,2.0,2.0,22.7,43.6,35,17.22,37687.64,3.85,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-29,28.4,24.3,25.9,31.1,27.5,2.0,2.0,23.9,45.4,42,16.38,37698.54,3.67,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-30,28.3,23.9,25.6,31.4,26.6,0.9,0.9,18.8,36.4,38,18.68,39359.91,4.14,51,Chennai,13.0827,80.2707,Tamil Nadu
2023-12-31,28.1,23.3,25.5,30.9,26.0,0.2,0.2,17.6,35.6,44,18.47,39335.09,4.15,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-01,28.7,22.9,25.5,31.5,25.5,0.0,0.0,17.1,34.6,41,18.68,39310.84,4.31,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-02,27.8,23.0,25.5,29.6,25.8,0.0,0.0,16.5,32.8,47,10.13,24080.98,3.01,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-03,28.2,23.7,26.1,29.5,26.4,0.0,0.0,16.9,34.6,63,13.43,37395.51,3.71,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-04,29.0,24.7,26.3,30.8,27.6,1.0,1.0,19.4,39.6,69,14.64,33643.37,3.82,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-05,29.0,24.5,26.5,31.4,27.7,0.3,0.3,16.9,33.5,45,13.82,25200.0,3.66,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-06,28.3,24.1,26.1,30.7,27.6,2.7,2.7,23.4,44.6,46,15.34,36731.78,3.63,53,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-07,26.6,24.1,25.4,29.3,26.6,20.3,20.3,23.8,44.3,43,10.0,21549.72,2.52,63,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-08,26.8,24.0,25.3,29.4,26.7,25.5,25.5,23.7,41.4,57,3.71,0.0,1.54,63,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-09,28.4,25.4,26.5,31.4,27.8,0.1,0.1,20.7,41.0,55,17.32,31948.1,4.19,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-10,28.2,24.6,26.1,31.7,27.1,0.0,0.0,18.3,40.3,52,16.34,32571.02,3.75,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-11,28.2,23.9,25.9,31.9,27.2,0.0,0.0,16.4,33.8,42,19.63,37791.72,4.17,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-12,28.4,23.4,25.8,32.9,26.9,0.0,0.0,14.5,30.2,54,19.45,39102.28,4.0,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-13,28.5,22.1,25.2,32.6,25.7,0.2,0.2,14.7,31.0,40,19.09,39090.5,3.74,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-14,28.4,20.7,24.7,33.5,24.3,0.3,0.3,12.6,27.4,67,19.33,36849.68,3.79,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-15,28.4,21.5,24.8,32.5,23.4,0.0,0.0,11.7,25.2,76,20.42,39263.23,4.14,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-16,28.1,20.5,24.3,31.7,22.0,0.0,0.0,10.1,23.0,99,20.86,39491.45,4.3,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-17,28.1,20.5,24.2,32.6,22.1,0.0,0.0,13.2,27.4,92,20.49,38718.99,4.18,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-18,28.5,20.6,25.0,32.9,23.7,0.0,0.0,11.6,23.8,79,19.24,38700.54,3.95,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-19,28.6,22.2,25.3,33.2,25.4,0.1,0.1,13.8,29.9,57,19.02,39417.87,3.83,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-20,28.7,23.9,26.0,32.6,27.6,0.0,0.0,14.6,31.3,68,20.21,39395.32,4.19,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-21,29.1,22.2,25.4,33.4,25.1,0.0,0.0,12.6,28.1,97,20.59,39626.42,4.21,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-22,28.6,22.0,25.0,32.8,24.9,0.0,0.0,12.9,29.2,111,20.27,38359.75,4.08,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-23,29.0,22.5,25.8,32.7,25.6,0.0,0.0,15.3,32.0,124,20.16,39586.11,4.33,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-24,29.4,22.3,25.8,32.2,25.8,0.0,0.0,16.9,34.9,157,20.14,39819.13,4.46,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-25,29.2,21.3,25.5,32.8,24.5,0.0,0.0,15.3,32.0,136,20.3,39801.57,4.26,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-26,29.1,22.1,25.6,32.8,24.7,1.0,1.0,14.8,28.8,64,18.91,39778.12,4.12,53,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-27,29.3,24.0,26.3,32.7,27.1,0.3,0.3,16.6,34.2,53,20.2,39752.16,4.5,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-28,28.9,23.3,26.1,32.1,26.8,0.2,0.2,17.0,34.9,63,20.17,39756.47,4.47,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-29,28.7,22.9,25.6,30.8,25.3,0.0,0.0,16.9,35.3,47,21.91,39993.66,4.98,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-30,29.8,20.5,25.2,33.3,22.7,0.0,0.0,18.8,37.8,48,19.93,39982.33,4.57,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-01-31,29.4,22.2,26.2,33.8,25.4,0.0,0.0,13.8,30.6,76,19.61,40221.19,4.37,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-01,29.2,23.9,26.6,34.0,28.1,0.6,0.6,14.4,31.0,114,18.82,36627.29,3.93,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-02,29.9,23.5,26.8,34.6,27.9,0.3,0.3,15.0,32.0,131,19.67,39957.2,4.16,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-03,29.8,23.5,26.3,34.2,27.7,0.0,0.0,12.6,29.2,94,21.25,40694.54,4.38,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-04,30.0,22.6,26.2,34.2,25.9,0.0,0.0,13.4,30.6,72,21.82,40689.52,4.59,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-05,29.8,22.1,25.8,33.9,25.7,0.0,0.0,13.6,31.0,72,21.79,40932.77,4.59,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-06,29.8,21.6,25.7,34.2,25.0,0.0,0.0,13.7,31.3,78,21.83,40218.86,4.49,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-07,30.3,21.5,25.1,34.9,24.9,0.0,0.0,12.8,29.5,75,21.99,39199.19,4.48,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-08,31.0,21.0,25.3,35.4,24.1,0.0,0.0,12.3,28.8,127,22.62,41420.8,4.62,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-09,30.1,22.3,26.2,35.0,26.5,0.1,0.1,14.4,31.3,99,21.72,40128.3,4.57,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-10,30.9,24.4,27.5,34.7,28.6,0.1,0.1,16.2,34.9,89,21.18,41179.06,4.89,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-11,30.0,24.0,26.9,32.9,27.4,0.1,0.1,19.2,39.6,69,21.25,41182.92,4.89,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-12,29.6,22.1,26.3,32.5,25.3,0.0,0.0,17.2,36.7,66,21.03,41432.1,4.89,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-13,30.2,24.0,27.1,33.8,27.1,1.1,1.1,19.6,40.7,59,20.62,40008.18,4.75,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-14,30.5,24.6,27.2,34.2,29.0,0.1,0.1,16.8,36.4,63,22.43,41688.49,4.97,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-15,29.8,22.9,26.4,33.6,27.2,0.0,0.0,15.8,34.2,57,22.64,40724.39,4.83,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-16,30.5,23.7,26.9,34.1,27.5,0.0,0.0,17.4,36.4,52,22.8,41782.49,5.01,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-17,31.1,22.4,26.5,34.0,26.3,0.0,0.0,16.1,34.9,43,23.12,41823.05,5.02,2,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-18,30.6,21.9,25.8,35.2,25.9,0.0,0.0,15.1,32.8,82,22.74,40720.94,4.69,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-19,31.7,22.1,26.9,34.8,26.2,0.0,0.0,18.4,37.4,134,22.68,41904.56,5.0,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-20,30.9,23.3,26.7,34.9,27.4,0.1,0.1,16.8,35.3,143,22.84,41945.43,4.96,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-21,32.2,23.2,27.3,36.4,27.5,0.0,0.0,20.8,42.1,165,22.86,41986.32,5.07,3,Chennai,13.0827,80.2707,Tamil Nadu
